K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,50,add-half,1.1508774421195809
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,50,adaptive,1.35075293675483
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,50,cesaro,1.3950294188441419
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,50,oracle,0.12125802493842307
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,MLE,20.568257360296833
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,add-one,1.207458301694015
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,add-half,1.1990891105820458
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,adaptive,1.6855055878888003
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,cesaro,1.5755811810073763
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,51,oracle,0.1694696934008879
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,MLE,17.840398571295047
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,add-one,0.9100005684685254
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,add-half,0.8955377160356879
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,adaptive,1.1171938072343048
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,cesaro,1.2165744257720832
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,52,oracle,0.15109724108819128
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,MLE,20.890926463395516
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,add-one,1.0889102651594236
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,add-half,1.081454626166489
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,adaptive,1.5220483979425437
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,cesaro,1.506118674014517
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,53,oracle,0.11864387865744092
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,MLE,16.24945491285029
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,add-one,0.8415877420782014
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,add-half,0.8287084812667775
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,adaptive,1.001269941563734
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,cesaro,0.9944492002117589
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,54,oracle,0.18137083673812673
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,MLE,0.11167592072440799
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,add-one,2.3187342206150428
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,add-half,1.9117609275681966
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,adaptive,0.5357887242832754
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,cesaro,1.2677685699932089
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,55,oracle,0.06593423706986574
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,MLE,20.694905276558064
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,add-one,0.8777796147254332
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,add-half,0.8795222405034954
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,adaptive,1.3074565467984747
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,cesaro,1.2746486419352758
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,56,oracle,0.11226708778982762
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,MLE,17.214888536308678
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,add-one,1.4109564828590624
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,add-half,1.353461755634184
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,adaptive,1.4817178829752173
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,cesaro,1.5402137912862834
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,57,oracle,0.17261136872910254
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,MLE,21.350433195038644
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,add-one,1.7977112619271725
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,add-half,1.7711128635071152
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,adaptive,2.3991252422513742
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,cesaro,2.1932450488793584
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,58,oracle,0.22447585231204475
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,MLE,13.122363377503333
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,add-one,2.939960883062043
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,add-half,2.689026167283445
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,adaptive,2.7152106035906867
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,cesaro,2.389130281834841
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,59,oracle,0.7254164411287307
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,MLE,22.501915134234714
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,add-one,1.0864563317838551
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,add-half,1.0813007747253105
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,adaptive,1.5635173424922046
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,cesaro,1.3648083281536951
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,60,oracle,0.047827788228161715
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,MLE,22.536365972516066
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,add-one,1.0300163414771453
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,add-half,1.0262649925852092
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,adaptive,1.5182935546172338
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,cesaro,1.5223731197526693
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,61,oracle,0.045435739573483645
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,MLE,16.879600840951696
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,add-one,2.5443429407969047
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,add-half,2.4203379247003105
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,adaptive,2.305210423706594
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,cesaro,2.171775917654932
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,62,oracle,0.24180548037624355
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,MLE,20.44707658264115
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,add-one,1.2458655619429775
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,add-half,1.223536985020911
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,adaptive,1.5197995319479323
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,cesaro,1.488922352746739
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,63,oracle,0.0967538193861053
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,MLE,21.629381444386162
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,add-one,1.1336630243354628
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,add-half,1.1231345713687166
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,adaptive,1.5221253201698401
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,cesaro,1.2055076517823538
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,64,oracle,0.07061338990087396
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,MLE,0.05889151792619762
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,add-one,3.045702073055663
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,add-half,2.616266813001017
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,adaptive,0.5548406625195085
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,cesaro,1.1315286411154184
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,65,oracle,0.03226926056878557
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,MLE,22.505484317133387
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,add-one,1.0839256852713968
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,add-half,1.084869405339459
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,adaptive,1.7659549882271108
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,cesaro,1.2257194333622785
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,66,oracle,0.0849919573570387
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,MLE,16.268847635222265
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,add-one,1.6796675587586254
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,add-half,1.5938340679007832
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,adaptive,1.668541292467855
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,cesaro,1.767060787274869
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,67,oracle,0.22493144949276198
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,MLE,16.74519181906589
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,add-one,1.6329484797836216
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,add-half,1.5564401829751813
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,adaptive,1.6730057356910302
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,cesaro,1.8148828383433062
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,68,oracle,0.22143911624284102
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,MLE,18.55832052161975
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,add-one,1.0486444644251685
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,add-half,1.0327006820344145
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,adaptive,1.3283562715149235
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,cesaro,1.284074938512557
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,69,oracle,0.1740390629968961
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,MLE,16.399487224946437
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,add-one,1.3389541600437491
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,add-half,1.2851579482950957
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,adaptive,1.4558700335500012
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,cesaro,1.3519966203704086
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,70,oracle,0.2353358237964179
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,MLE,19.998130931898054
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,add-one,0.8922326193202644
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,add-half,0.890521434168064
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,adaptive,1.2559647146565014
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,cesaro,1.1510295476100503
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,71,oracle,0.12461489932568945
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,MLE,18.908487857059793
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,add-one,1.5999864344541088
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,add-half,1.5476234050795856
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,adaptive,1.6839241557582085
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,cesaro,1.5966934442848246
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,72,oracle,0.12358871597684834
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,MLE,15.657578632452513
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,add-one,1.4235241849688403
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,add-half,1.3478023353302357
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,adaptive,1.3841619266485166
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,cesaro,1.371573652047364
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,73,oracle,0.17773108267998122
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,MLE,1.660731206821651
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,add-one,1.660731206821651
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,add-half,1.660731206821651
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,adaptive,1.660731206821651
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,cesaro,1.6607312068216638
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,74,oracle,0.0
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,MLE,22.43789157319504
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,add-one,1.173806290926545
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,add-half,1.1719733724131716
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,adaptive,1.8353653312145708
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,cesaro,1.2829966743855752
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,75,oracle,0.0920532167572143
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,MLE,19.167286873639465
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,add-one,0.9291188449657305
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,add-half,0.9210206123961207
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,adaptive,1.2226539265623964
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,cesaro,1.0921971057322122
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,76,oracle,0.137722334841877
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,MLE,17.610032656170983
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,add-one,0.8383141165384942
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,add-half,0.8239592165010822
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,adaptive,1.0099640942345074
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,cesaro,1.0673682311029062
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,77,oracle,0.1308120359411369
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,MLE,13.140258690853091
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,add-one,1.7785756533151718
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,add-half,1.6464976882944302
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,adaptive,1.407977412986187
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,cesaro,1.498883516978295
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,78,oracle,0.14687464186753652
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,MLE,18.831825747056882
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,add-one,0.8546223368982949
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,add-half,0.8449882792588063
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,adaptive,1.0888999753452233
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,cesaro,1.156643381079308
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,79,oracle,0.11674977888759107
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,MLE,10.688124249935719
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,add-one,2.1084426274014154
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,add-half,1.8880012349458506
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,adaptive,1.5111148211869867
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,cesaro,1.5701886256895325
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,80,oracle,0.2699052597686361
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,MLE,13.122363377503332
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,add-one,3.5753997460013416
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,add-half,3.3825194883902707
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,adaptive,2.297609927567462
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,cesaro,2.297576978158109
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,81,oracle,0.14384103622589042
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,MLE,19.952639539524426
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,add-one,2.1529679483127846
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,add-half,2.0900489810078007
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,adaptive,2.364181209911642
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,cesaro,2.1409953278587066
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,82,oracle,0.19919860913551463
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,MLE,21.23409146081141
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,add-one,2.7078365175198797
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,add-half,2.6501112959448645
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,adaptive,2.737371144513105
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,cesaro,2.656046974642297
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,83,oracle,0.10458002434042926
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,MLE,10.716613824892416
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,add-one,2.254042511052503
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,add-half,2.053816676960184
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,adaptive,1.5121737893221392
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,cesaro,1.774401753811418
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,84,oracle,0.18654965522398417
100,500,2,40,0.0,20.01,480.10582288250964,4.874932479087155,85,MLE,12.573057233167273
